usage frequency,churn,customerid,payment delay,last interaction,tenure,subscription type,age,support calls,total spend,gender,contract length,Avg Spend Per Tenure,Recency Score,Churn Risk Score,CLV
0.5497278799998522,True,61792,-0.09028202277440107,0.5318844638044956,0.060604994490123104,0,-1.0684299753189395,0.5554652690719388,1.6449737371797923,0,0,27.14254412559804,1.1573745606234653,0.10937757043635649,27.14254412559804
-1.1531838601055464,True,61793,-1.5543364986863482,-1.3199148331930488,0.7624025860258304,0,1.391625722374859,-0.0797524478045724,-1.4607422202952216,0,0,-1.9159722790417335,3.0091738576210094,-0.9535745008897119,-1.9159722790417335
0.32267298131913236,True,61794,0.5854354276464976,0.3004095516798025,-0.11484440339380374,1,-0.9237208166310689,0.8730741275101944,0.6238112591966605,1,1,-5.431795026681442,1.3888494727481584,0.5776088327550679,-5.431795026681442
-1.0396564107651864,True,61795,0.9232941528569469,0.06893463955510945,0.4699869228859524,0,-1.1407845546628745,1.5082918443867055,-1.2227269058781005,0,0,-2.601618994779582,1.6203243848728515,0.8201372451672946,-2.601618994779582
0.8903102280209318,True,61796,1.0359137279270967,-0.5097526407566232,0.6454363207698792,0,1.3192711430309236,0.2378564106336832,0.08251836673191765,0,0,0.12784896677876662,2.199011665184584,0.4602265229996775,0.12784896677876662
1.5714749240630912,True,61797,1.2611528780673964,-1.4356522892553953,1.0548182491657085,1,1.1745619843430533,1.5082918443867055,-0.9040935010938902,1,1,-0.8571083234566413,3.124911313683356,0.8721003425165681,-0.8571083234566413
-0.9261289614248265,True,61798,1.0359137279270967,1.5735215683656143,-0.17332753602177933,2,1.102207404999118,1.19068298594845,-1.0883634219329517,1,2,6.279229757216385,0.11573745606234653,0.9098272669524393,6.279229757216385
-1.6072936574669858,True,61799,0.5854354276464976,-0.6254900968189697,0.7624025860258304,0,-0.6343024992553279,-1.6677967399958504,-1.545199267346458,0,2,-2.0267497719296905,2.3147491212469307,-0.3601018253806724,-2.0267497719296905
-1.0396564107651864,True,61800,1.2611528780673964,-0.8569650089436628,1.2302676470496354,0,-0.1278204438477812,1.5082918443867055,1.2534001553967868,1,1,1.0188028258750252,2.5462240333716237,0.8370104629397828,1.0188028258750252
1.3444200253823715,True,61801,0.5854354276464976,1.5735215683656143,-0.6996757296735598,2,1.5363348810627293,-0.7149701646810835,-0.723662536938976,0,2,1.0342827487765045,0.11573745606234653,0.21816181035363572,1.0342827487765045
-0.017909366701947337,True,61802,0.9232941528569469,-0.16254027256958362,1.5226833101895134,0,1.391625722374859,-1.6677967399958504,0.881021357034517,0,1,0.5785978943480145,1.8517992969975445,-0.34322860760818436,0.5785978943480145
-0.9261289614248265,True,61803,0.8106745777867972,-1.0884399210683557,-0.524226331789633,2,-1.2131391340068098,1.5082918443867055,1.6603295639163809,0,1,-3.1671998585959154,2.777698945496317,0.9626701085673368,-3.1671998585959154
0.8903102280209318,True,61804,1.0359137279270967,-1.5513897453177419,0.8793688512817817,2,-0.7790116579431984,0.2378564106336832,0.6698787394064258,0,2,0.761772194261828,3.240648769745703,0.41344001689729704,0.761772194261828
-0.24496426538266713,True,61805,0.47281585257634784,1.3420466562409212,-0.23181066864975497,2,0.523370770247636,0.5554652690719388,0.742818916405221,1,1,-3.204420748760073,0.3472123681870396,0.4494096407397066,-3.204420748760073
-0.13143681604230723,True,61806,0.6980550027166474,-1.0884399210683557,-1.4599564538372427,0,1.4639803017187942,0.2378564106336832,0.8387928335088988,0,1,-0.5745327754840064,2.777698945496317,0.7123757153158772,-0.5745327754840064
-1.2667113094459062,True,61807,1.2611528780673964,0.6476219198668421,-0.524226331789633,1,1.6086894604066646,-0.0797524478045724,-0.8848987176731546,0,0,1.6880089076262885,1.0416371045611186,0.7114959710502531,1.6880089076262885
-1.6072936574669858,True,61808,1.2611528780673964,1.6892590244279608,1.0548182491657085,2,-0.20017502319171646,-0.7149701646810835,1.1113587580833437,0,1,1.053602133791632,0.0,0.2051217397962314,1.053602133791632
-0.4720191640633869,True,61809,1.0359137279270967,0.6476219198668421,0.8208857186538061,2,0.812789087623377,0.5554652690719388,0.9616394474016063,1,2,1.171465680970338,1.0416371045611186,0.5204193009543688,1.171465680970338
1.5714749240630912,True,61810,1.486392028207696,-0.04680281650723708,-1.6938889843491451,2,0.6680799289355065,-1.3501878815575947,-0.1862086011583802,0,2,0.10992963699443883,1.736061840935198,0.6769174465063986,0.10992963699443883
-1.6072936574669858,True,61811,1.3737724531375461,-1.6671272013800884,0.4699869228859524,0,0.08924329418402452,1.19068298594845,0.742818916405221,1,1,1.5805097551309408,3.3563862258080492,0.9500937377761176,1.5805097551309408
1.2308925760420115,True,61812,0.47281585257634784,-0.6254900968189697,1.5226833101895134,0,-0.4172387612235222,-1.6677967399958504,1.4607038163407309,0,1,0.9592958736501364,2.3147491212469307,-0.5684677577484839,0.9592958736501364
1.3444200253823715,True,61813,0.5854354276464976,0.6476219198668421,-0.6411925970455843,1,0.9574982463112475,1.5082918443867055,-1.3340566497183668,0,2,2.080586481917109,1.0416371045611186,0.8734437865483773,2.080586481917109
1.6850023734034512,True,61814,0.36019627750619804,-0.8569650089436628,-0.05636127076582812,1,-1.3578482926946804,-0.0797524478045724,-0.3666395653132945,1,2,6.505168537391962,2.5462240333716237,0.16744465856489293,6.505168537391962
-1.1531838601055464,True,61815,1.486392028207696,-0.6254900968189697,1.2302676470496354,2,1.4639803017187942,1.19068298594845,-0.28218251826205804,0,1,-0.2293667714816151,2.3147491212469307,0.8543473804784558,-0.2293667714816151
1.4579474747227312,True,61816,0.8106745777867972,1.2263092001785747,0.3530206576300012,2,0.08924329418402452,1.5082918443867055,-1.6757237946074597,0,2,-4.746815118008691,0.46294982424938613,0.78722071068341,-4.746815118008691
1.2308925760420115,True,61817,1.486392028207696,1.2263092001785747,-0.17332753602177933,2,-0.4172387612235222,-0.0797524478045724,-0.06336198726567262,1,2,0.36556215313480783,0.46294982424938613,0.7539357869668322,0.36556215313480783
0.32267298131913236,True,61818,0.5854354276464976,-1.2041773771307023,1.6396495754454645,2,-0.6343024992553279,0.2378564106336832,-0.178530687790086,0,2,-0.10888344098865288,2.893436401558663,0.036144721924260825,-0.10888344098865288
-1.493766208126626,True,61819,-1.216477773475899,-0.7412275528813163,-0.5827094644176086,1,0.812789087623377,-0.0797524478045724,-1.1804983823524824,1,1,2.025878168174832,2.430486577309277,-0.5156227281957995,2.025878168174832
-1.2667113094459062,True,61820,-1.3290973485460487,-0.04680281650723708,0.9963351165377329,0,1.5363348810627293,-0.397361306242828,0.21304289399291948,1,2,0.21382654335545664,1.736061840935198,-0.9830240894534192,0.21382654335545664
-1.6072936574669858,True,61821,-1.5543364986863482,1.6892590244279608,-0.5827094644176086,2,0.7404345082794417,-0.7149701646810835,-1.5643940507671936,0,0,2.684689620290849,0.0,-0.8751174058639775,2.684689620290849
-1.0396564107651864,True,61822,0.9232941528569469,1.6892590244279608,0.528470055513928,2,0.3063070322158303,0.8730741275101944,0.005739233048975403,1,0,0.0108600912939033,0.0,0.6178753035787462,0.0108600912939033
-0.4720191640633869,True,61823,1.3737724531375461,1.6892590244279608,1.6396495754454645,1,-1.6472666100704214,0.5554652690719388,-0.12862425089617352,0,2,-0.07844618314936502,0.0,0.5255958922012618,-0.07844618314936502
-1.493766208126626,True,61824,1.2611528780673964,-0.39401518469427665,0.29453752500202557,2,-1.5749120307264861,-0.0797524478045724,-1.096041335301246,1,1,-3.7212281704808525,2.0832742091222376,0.5477431996919214,-3.7212281704808525
-1.6072936574669858,True,61825,-0.09028202277440107,0.8790968319915351,-0.23181066864975497,0,1.6086894604066646,0.2378564106336832,-0.9731947214085382,0,0,4.198230940263357,0.8101621924364257,0.07257804553285542,4.198230940263357
1.5714749240630912,True,61826,0.6980550027166474,1.4577841123032678,-1.576922719093194,0,-0.6343024992553279,-1.3501878815575947,-0.485647222521855,0,0,0.30797147928791674,0.23147491212469307,0.2593556807096842,0.30797147928791674
-0.24496426538266713,True,61827,0.9232941528569469,-0.7412275528813163,0.4115037902579768,1,-1.0684299753189395,1.5082918443867055,1.4338311195517013,1,1,3.4843691686358826,2.430486577309277,0.8318338716928897,3.4843691686358826
-0.6990740627441068,True,61828,1.3737724531375461,-0.9727024650060093,1.0548182491657085,2,0.812789087623377,1.19068298594845,-0.9770336780926854,0,0,-0.9262578447665789,2.66196148943397,0.8331274725201663,-0.9262578447665789
-1.6072936574669858,True,61829,1.0359137279270967,1.5735215683656143,1.2302676470496354,2,-1.7196211894143565,1.19068298594845,-0.32057208510352914,0,2,-0.2605710114155311,0.11573745606234653,0.6291082303381563,-0.2605710114155311
0.32267298131913236,True,61830,0.1349571273658985,-0.16254027256958362,0.060604994490123104,1,1.0298528256551827,0.2378564106336832,0.881021357034517,0,1,14.537108112073147,1.8517992969975445,0.12671448797502957,14.537108112073147
-0.4720191640633869,True,61831,0.8106745777867972,-1.6671272013800884,-0.8751251275574867,1,0.6680799289355065,1.5082918443867055,0.7735305698783979,0,1,-0.8839085354997819,3.3563862258080492,1.0328498677209077,-0.8839085354997819
-0.9261289614248265,True,61832,0.1349571273658985,-1.5513897453177419,0.3530206576300012,0,-0.7790116579431984,-0.0797524478045724,0.9731563174540477,0,0,2.7566554433027175,3.240648769745703,-0.02705130218442272,2.7566554433027175
-1.6072936574669858,True,61833,-1.3290973485460487,1.2263092001785747,1.3472339123055865,2,0.6680799289355065,-0.397361306242828,0.6046164757759249,0,1,0.4487835929999828,0.46294982424938613,-1.05320384860699,0.4487835929999828
-0.8126015120844666,True,61834,0.9232941528569469,0.06893463955510945,0.9378519839097573,1,1.4639803017187942,-0.397361306242828,-0.620010706467004,0,1,-0.6610965451949857,1.6203243848728515,0.15486828777367362,-0.6610965451949857
-1.6072936574669858,True,61835,1.1485333029972467,-1.5513897453177419,1.581166442817489,2,1.6086894604066646,-1.3501878815575947,-0.2629877348413225,0,0,-0.16632514308405333,3.240648769745703,-0.14702300153215286,-0.16632514308405333
-1.2667113094459062,True,61836,1.0359137279270967,1.1105717441162282,0.9378519839097573,2,0.08924329418402452,-0.397361306242828,0.3243726378331857,0,1,0.34586762452740916,0.5786872803117327,0.2111780753087485,0.34586762452740916
-1.2667113094459062,True,61837,0.6980550027166474,-1.2041773771307023,0.7624025860258304,2,-0.9960753959750042,1.5082918443867055,0.3512453346222155,0,2,0.46070847746352633,2.893436401558663,0.6490345374691693,0.46070847746352633
0.32267298131913236,True,61838,0.1349571273658985,1.1105717441162282,0.4115037902579768,0,-0.055465864503845975,0.2378564106336832,-0.3013773016827936,1,1,-0.732380378547319,0.5786872803117327,0.056534728821458824,-0.732380378547319
-1.3802387587862661,True,61839,-0.8786190482654496,0.8790968319915351,0.17757125974607432,2,1.1745619843430533,-0.0797524478045724,0.4203465549368635,1,0,2.367199261513131,0.8101621924364257,-0.4987495104233114,2.367199261513131
-0.9261289614248265,True,61840,1.3737724531375461,1.4577841123032678,0.29453752500202557,2,1.391625722374859,-0.7149701646810835,-1.0576517684597746,0,1,-3.590889712448358,0.23147491212469307,0.4134876721640429,-3.590889712448358
-0.35849171472302704,True,61841,0.022337552295748707,-1.4356522892553953,0.5869531881419036,0,1.0298528256551827,1.5082918443867055,0.6046164757759249,0,1,1.0300931794747337,3.124911313683356,0.3462656918355053,1.0300931794747337
-1.1531838601055464,True,61842,0.5854354276464976,-0.04680281650723708,-0.23181066864975497,0,1.102207404999118,1.19068298594845,-0.4203849588913541,0,2,1.8134840874235942,1.736061840935198,0.6962847433377348,1.8134840874235942
0.8903102280209318,True,61843,0.24757670243604826,-0.7412275528813163,0.9378519839097573,1,-0.48959334056745746,0.8730741275101944,0.005739233048975403,0,2,0.006119551003186499,2.430486577309277,0.19814019268913097,0.006119551003186499
-1.6072936574669858,True,61844,-0.65337989812515,0.416147007742149,0.9378519839097573,2,0.9574982463112475,0.2378564106336832,1.0921639746626082,1,1,1.164537681212283,1.2731120166858119,-0.4429034226544215,1.164537681212283
0.5497278799998522,True,61845,0.022337552295748707,-0.7412275528813163,0.8793688512817817,0,-1.4302028720386155,0.8730741275101944,1.5106102532346435,1,1,1.7178346163077696,2.430486577309277,0.09721724414457636,1.7178346163077696
-0.5855466134037468,True,61846,0.6980550027166474,-1.0884399210683557,1.2302676470496354,2,0.9574982463112475,1.5082918443867055,0.31285576778074436,1,1,0.25429894749408305,2.777698945496317,0.5554615252644083,0.25429894749408305
-0.24496426538266713,True,61847,1.1485333029972467,0.18467209561745598,-0.2902938012777306,1,-1.1407845546628745,0.8730741275101944,0.435702381673452,1,0,-1.5009014307425936,1.504586928810505,0.8942476500072277,-1.5009014307425936
-1.0396564107651864,True,61848,1.1485333029972467,0.6476219198668421,-0.17332753602177933,2,-0.2725296025356517,0.5554652690719388,-1.272633342772013,1,2,7.342361011882735,1.0416371045611186,0.7755717394245608,7.342361011882735
-1.493766208126626,True,61849,0.47281585257634784,-1.3199148331930488,1.6396495754454645,0,-0.8513662372871337,1.5082918443867055,-0.8119585406743596,1,0,-0.4952024827949987,3.0091738576210094,0.3609655645150926,-0.4952024827949987
1.3444200253823715,True,61850,0.022337552295748707,-1.5513897453177419,1.1717845144216597,1,-1.3578482926946804,-0.0797524478045724,-0.8695428909365662,0,2,-0.7420672318457234,3.240648769745703,-0.24711386107782932,-0.7420672318457234
-0.8126015120844666,True,61851,0.24757670243604826,0.8790968319915351,1.4642001775615379,0,-0.5619479199113927,-0.0797524478045724,0.8272759634564575,0,1,0.56500195542538,0.8101621924364257,-0.19297741863565518,0.56500195542538
-1.493766208126626,True,61852,-0.31552117291470066,0.6476219198668421,-0.6411925970455843,1,-1.2131391340068098,-1.6677967399958504,-1.4991317871366927,0,0,2.338036643037092,1.0416371045611186,-0.5298610890469886,2.338036643037092
0.09561808263841257,True,61853,1.3737724531375461,-0.6254900968189697,0.060604994490123104,2,0.3063070322158303,-1.6677967399958504,-1.683401707975754,0,2,-27.776616797648593,2.3147491212469307,0.17442620567199332,-27.776616797648593
-1.3802387587862661,True,61854,-0.9912386233355993,0.6476219198668421,-0.7581588623015355,0,1.5363348810627293,-0.0797524478045724,-0.827314367410948,0,1,1.0912150586744813,1.0416371045611186,-0.3679132735488643,1.0912150586744813
-1.2667113094459062,True,61855,0.9232941528569469,0.416147007742149,1.113301381793684,2,1.4639803017187942,1.5082918443867055,-0.8426701941475364,1,0,-0.7569111185237882,1.2731120166858119,0.6914743533857483,-0.7569111185237882
-0.017909366701947337,True,61856,0.8106745777867972,-0.9727024650060093,-0.17332753602177933,2,0.233952452871895,1.5082918443867055,0.7044293495637498,0,0,-4.064151407974987,2.66196148943397,0.8924903494137661,-4.064151407974987
1.5714749240630912,True,61857,0.9232941528569469,1.6892590244279608,1.3472339123055865,1,-0.5619479199113927,-1.6677967399958504,0.6199723025125133,0,1,0.46018163353053126,0.0,-0.30813872803139897,0.46018163353053126
1.0038376773612918,True,61858,1.486392028207696,-0.7412275528813163,0.9963351165377329,1,1.6810440397506,0.2378564106336832,1.5221271232870848,0,1,1.5277260612638852,2.430486577309277,0.6152859139864064,1.5277260612638852
-0.5855466134037468,True,61859,0.6980550027166474,-1.2041773771307023,-0.11484440339380374,1,1.391625722374859,0.5554652690719388,0.4088296848844222,0,2,-3.559857274738387,2.893436401558663,0.5386359627586662,-3.559857274738387
-1.3802387587862661,True,61860,-1.3290973485460487,0.416147007742149,0.8208857186538061,2,1.2469165636869883,1.19068298594845,0.6353281292491019,0,2,0.7739544187600128,1.2731120166858119,-0.47152092221925057,0.7739544187600128
-0.4720191640633869,True,61861,0.36019627750619804,1.6892590244279608,1.0548182491657085,1,-0.5619479199113927,1.5082918443867055,-1.1305919454585698,0,2,-1.0718357843664472,0.0,0.4216220422359689,-1.0718357843664472
-1.2667113094459062,True,61862,-0.9912386233355993,0.18467209561745598,0.0021218618621474897,2,0.812789087623377,1.5082918443867055,0.3819569880953924,1,0,180.01029893096913,1.504586928810505,-0.043556130724217504,180.01029893096913
1.1173651267016516,True,61863,-0.09028202277440107,0.18467209561745598,0.060604994490123104,0,0.523370770247636,1.19068298594845,0.0978741934685061,1,2,1.6149526007209984,1.504586928810505,0.2999428854993098,1.6149526007209984
1.0038376773612918,True,61864,1.2611528780673964,-1.5513897453177419,-0.23181066864975497,0,-0.6343024992553279,-0.0797524478045724,-0.9885505481451267,1,0,4.264473908397794,3.240648769745703,0.6530128384222775,4.264473908397794
